"gene_id","tissue","method","cs_id","modality","n_scored","cs_score","cs_size","signal_id","group"
"ENSG00000163913","AC","inf",1,"RNA_SEQ",5,0.578823481398381,5,2989,"Consensus"
"ENSG00000163913","AC","inf",1,"CHIP_HISTONE",5,0.387280795112435,5,2989,"Consensus"
"ENSG00000163913","AC","standard",1,"CHIP_HISTONE",5,0.362017737649386,5,2989,"Consensus"
"ENSG00000163913","AC","standard",1,"RNA_SEQ",5,0.594062565351039,5,2989,"Consensus"
"ENSG00000163913","AC","standard",2,"CHIP_HISTONE",25,0.412310385447768,25,2987,"Standard-specific"
"ENSG00000163913","AC","standard",2,"RNA_SEQ",25,0.436674099828527,25,2987,"Standard-specific"
"ENSG00000163913","AC","standard",3,"CHIP_HISTONE",4,0.225637664163072,4,2988,"Standard-specific"
"ENSG00000163913","AC","standard",3,"RNA_SEQ",4,0.753090983626967,4,2988,"Standard-specific"
"ENSG00000163913","DLPFC","inf",1,"CHIP_TF",17,0.502513068196948,17,2991,"Inf-specific"
"ENSG00000163913","DLPFC","inf",1,"DNASE",17,0.414977691462707,17,2991,"Inf-specific"
"ENSG00000163913","DLPFC","inf",1,"RNA_SEQ",17,0.720578364005075,17,2991,"Inf-specific"
"ENSG00000163913","DLPFC","inf",1,"CHIP_HISTONE",17,0.143215144422949,17,2991,"Inf-specific"
"ENSG00000163913","DLPFC","standard",1,"RNA_SEQ",16,0.690302021530482,16,2990,"Standard-specific"
"ENSG00000163913","DLPFC","standard",1,"CHIP_HISTONE",16,0.142724259866502,16,2990,"Standard-specific"
"ENSG00000163913","DLPFC","standard",1,"CHIP_TF",16,0.49136322224703,16,2990,"Standard-specific"
"ENSG00000163913","DLPFC","standard",1,"DNASE",16,0.413899373878199,16,2990,"Standard-specific"
"ENSG00000163913","PCC","inf",1,"DNASE",18,0.528636859389396,18,2992,"Consensus"
"ENSG00000163913","PCC","inf",1,"CHIP_HISTONE",18,0.405448014982469,18,2992,"Consensus"
"ENSG00000163913","PCC","standard",1,"DNASE",18,0.533212335563737,18,2992,"Consensus"
"ENSG00000163913","PCC","standard",1,"CHIP_HISTONE",18,0.410731379243502,18,2992,"Consensus"
"ENSG00000163918","DLPFC","inf",1,"DNASE",9,0.224038342002191,9,2993,"Consensus"
"ENSG00000163918","DLPFC","inf",1,"CHIP_TF",9,0.38941206564515,9,2993,"Consensus"
"ENSG00000163918","DLPFC","inf",1,"CHIP_HISTONE",9,0.20010150407302,9,2993,"Consensus"
"ENSG00000163918","DLPFC","inf",1,"RNA_SEQ",9,0.729569646917702,9,2993,"Consensus"
"ENSG00000163918","DLPFC","standard",1,"CHIP_HISTONE",9,0.200813436234198,9,2993,"Consensus"
"ENSG00000163918","DLPFC","standard",1,"CHIP_TF",9,0.392322367180179,9,2993,"Consensus"
"ENSG00000163918","DLPFC","standard",1,"RNA_SEQ",9,0.731356488006207,9,2993,"Consensus"
"ENSG00000163918","DLPFC","standard",1,"DNASE",9,0.225378648710009,9,2993,"Consensus"
"ENSG00000163931","AC","inf",1,"RNA_SEQ",49,0.480863059581861,49,2994,"Consensus"
"ENSG00000163931","AC","inf",1,"CHIP_HISTONE",49,0.375544406088786,49,2994,"Consensus"
"ENSG00000163931","AC","standard",1,"CHIP_HISTONE",49,0.376084399298801,49,2994,"Consensus"
"ENSG00000163931","AC","standard",1,"RNA_SEQ",49,0.491147761473109,49,2994,"Consensus"
"ENSG00000163931","PCC","inf",1,"DNASE",50,0.475555852428117,50,2995,"Consensus"
"ENSG00000163931","PCC","inf",1,"CHIP_HISTONE",50,0.371801932673631,50,2995,"Consensus"
"ENSG00000163931","PCC","standard",1,"CHIP_HISTONE",49,0.370581718835184,49,2995,"Consensus"
"ENSG00000163931","PCC","standard",1,"DNASE",49,0.47889720016351,49,2995,"Consensus"
"ENSG00000163932","AC","inf",1,"RNA_SEQ",39,0.355855435189534,39,2996,"Consensus"
"ENSG00000163932","AC","inf",1,"CHIP_HISTONE",39,0.391382302666714,39,2996,"Consensus"
"ENSG00000163932","AC","standard",1,"RNA_SEQ",40,0.354084856321634,40,2996,"Consensus"
"ENSG00000163932","AC","standard",1,"CHIP_HISTONE",40,0.389913241312755,40,2996,"Consensus"
"ENSG00000163932","DLPFC","inf",1,"RNA_SEQ",8,0.600598607529975,8,2998,"Consensus"
"ENSG00000163932","DLPFC","inf",1,"CHIP_TF",8,0.466003632253208,8,2998,"Consensus"
"ENSG00000163932","DLPFC","inf",1,"DNASE",8,0.455863202928148,8,2998,"Consensus"
"ENSG00000163932","DLPFC","inf",1,"CHIP_HISTONE",8,0.246962485129035,8,2998,"Consensus"
"ENSG00000163932","DLPFC","inf",2,"DNASE",6,0.588949803174088,6,2999,"Consensus"
"ENSG00000163932","DLPFC","inf",2,"CHIP_HISTONE",6,0.354347449029989,6,2999,"Consensus"
"ENSG00000163932","DLPFC","inf",2,"CHIP_TF",6,0.361147041394091,6,2999,"Consensus"
"ENSG00000163932","DLPFC","inf",2,"RNA_SEQ",6,0.511604228503811,6,2999,"Consensus"
"ENSG00000163932","DLPFC","inf",3,"CHIP_TF",1,0.613946735858917,1,2997,"Consensus"
"ENSG00000163932","DLPFC","inf",3,"CHIP_HISTONE",1,0.481833209594091,1,2997,"Consensus"
"ENSG00000163932","DLPFC","inf",3,"DNASE",1,0.545117020606995,1,2997,"Consensus"
"ENSG00000163932","DLPFC","inf",3,"RNA_SEQ",1,0.794138014316559,1,2997,"Consensus"
"ENSG00000163932","DLPFC","standard",1,"DNASE",8,0.455730252884761,8,2998,"Consensus"
"ENSG00000163932","DLPFC","standard",1,"CHIP_HISTONE",8,0.246559314054836,8,2998,"Consensus"
"ENSG00000163932","DLPFC","standard",1,"CHIP_TF",8,0.465342091778605,8,2998,"Consensus"
"ENSG00000163932","DLPFC","standard",1,"RNA_SEQ",8,0.599765603260923,8,2998,"Consensus"
"ENSG00000163932","DLPFC","standard",2,"CHIP_TF",6,0.358734655622886,6,2999,"Consensus"
"ENSG00000163932","DLPFC","standard",2,"DNASE",6,0.588291733896765,6,2999,"Consensus"
"ENSG00000163932","DLPFC","standard",2,"RNA_SEQ",6,0.511842527457817,6,2999,"Consensus"
"ENSG00000163932","DLPFC","standard",2,"CHIP_HISTONE",6,0.353230111001042,6,2999,"Consensus"
"ENSG00000163932","DLPFC","standard",3,"CHIP_TF",1,0.613946735858917,1,2997,"Consensus"
"ENSG00000163932","DLPFC","standard",3,"RNA_SEQ",1,0.794138014316559,1,2997,"Consensus"
"ENSG00000163932","DLPFC","standard",3,"DNASE",1,0.545117020606995,1,2997,"Consensus"
"ENSG00000163932","DLPFC","standard",3,"CHIP_HISTONE",1,0.481833209594091,1,2997,"Consensus"
"ENSG00000163932","PCC","inf",1,"DNASE",9,0.436332857893305,9,3000,"Consensus"
"ENSG00000163932","PCC","inf",1,"CHIP_HISTONE",9,0.485151158460913,9,3000,"Consensus"
"ENSG00000163932","PCC","standard",1,"CHIP_HISTONE",9,0.468114260189333,9,3000,"Consensus"
"ENSG00000163932","PCC","standard",1,"DNASE",9,0.435350550472646,9,3000,"Consensus"
"ENSG00000163933","AC","inf",1,"CHIP_HISTONE",15,0.298527365317669,15,3001,"Consensus"
"ENSG00000163933","AC","inf",1,"RNA_SEQ",15,0.734023440655289,15,3001,"Consensus"
"ENSG00000163933","AC","standard",1,"CHIP_HISTONE",15,0.283744802005614,15,3001,"Consensus"
"ENSG00000163933","AC","standard",1,"RNA_SEQ",15,0.760171638073298,15,3001,"Consensus"
"ENSG00000163933","DLPFC","inf",1,"CHIP_HISTONE",14,0.344915266171523,14,3002,"Consensus"
"ENSG00000163933","DLPFC","inf",1,"RNA_SEQ",14,0.441212284504784,14,3002,"Consensus"
"ENSG00000163933","DLPFC","inf",1,"DNASE",14,0.541630893902965,14,3002,"Consensus"
"ENSG00000163933","DLPFC","inf",1,"CHIP_TF",14,0.700840647252296,14,3002,"Consensus"
"ENSG00000163933","DLPFC","standard",1,"CHIP_HISTONE",14,0.338149963015042,14,3002,"Consensus"
"ENSG00000163933","DLPFC","standard",1,"RNA_SEQ",14,0.435994572470685,14,3002,"Consensus"
"ENSG00000163933","DLPFC","standard",1,"DNASE",14,0.528464157834626,14,3002,"Consensus"
"ENSG00000163933","DLPFC","standard",1,"CHIP_TF",14,0.698727791418699,14,3002,"Consensus"
"ENSG00000163933","PCC","inf",1,"DNASE",15,0.521953750262348,15,3003,"Consensus"
"ENSG00000163933","PCC","inf",1,"CHIP_HISTONE",15,0.357622995976116,15,3003,"Consensus"
"ENSG00000163933","PCC","standard",1,"CHIP_HISTONE",14,0.362931321750707,14,3003,"Consensus"
"ENSG00000163933","PCC","standard",1,"DNASE",14,0.518098228311293,14,3003,"Consensus"
"ENSG00000164008","AC","inf",1,"RNA_SEQ",9,0.426214222016742,9,2056,"Consensus"
"ENSG00000164008","AC","inf",1,"CHIP_HISTONE",9,0.248299615719619,9,2056,"Consensus"
"ENSG00000164008","AC","inf",2,"RNA_SEQ",6,0.456233483831902,6,2055,"Consensus"
"ENSG00000164008","AC","inf",2,"CHIP_HISTONE",6,0.471645132220682,6,2055,"Consensus"
"ENSG00000164008","AC","inf",3,"RNA_SEQ",2,0.217776085671142,2,2054,"Consensus"
"ENSG00000164008","AC","inf",3,"CHIP_HISTONE",2,0.256385732100114,2,2054,"Consensus"
"ENSG00000164008","AC","standard",1,"CHIP_HISTONE",9,0.253296498541664,9,2056,"Consensus"
"ENSG00000164008","AC","standard",1,"RNA_SEQ",9,0.415423302162338,9,2056,"Consensus"
"ENSG00000164008","AC","standard",2,"RNA_SEQ",6,0.456212073631271,6,2055,"Consensus"
"ENSG00000164008","AC","standard",2,"CHIP_HISTONE",6,0.471618837464968,6,2055,"Consensus"
"ENSG00000164008","AC","standard",3,"RNA_SEQ",2,0.217760363849206,2,2054,"Consensus"
"ENSG00000164008","AC","standard",3,"CHIP_HISTONE",2,0.256362173791944,2,2054,"Consensus"
"ENSG00000164008","DLPFC","inf",1,"RNA_SEQ",2,0.0393410329910164,2,2058,"Inf-specific"
"ENSG00000164008","DLPFC","inf",1,"DNASE",2,0.551831930183908,2,2058,"Inf-specific"
"ENSG00000164008","DLPFC","inf",1,"CHIP_HISTONE",2,0.29561193313591,2,2058,"Inf-specific"
"ENSG00000164008","DLPFC","inf",1,"CHIP_TF",2,0.0624840078302238,2,2058,"Inf-specific"
"ENSG00000164008","DLPFC","standard",1,"RNA_SEQ",1,0.0339403562247753,1,2057,"Standard-specific"
"ENSG00000164008","DLPFC","standard",1,"DNASE",1,0.561128854751587,1,2057,"Standard-specific"
"ENSG00000164008","DLPFC","standard",1,"CHIP_HISTONE",1,0.291190476467212,1,2057,"Standard-specific"
"ENSG00000164008","DLPFC","standard",1,"CHIP_TF",1,0.0461112260818481,1,2057,"Standard-specific"
"ENSG00000164008","PCC","inf",2,"DNASE",9,0.399366904013018,9,2060,"Consensus"
"ENSG00000164008","PCC","inf",2,"CHIP_HISTONE",9,0.38678815265348,9,2060,"Consensus"
"ENSG00000164008","PCC","standard",1,"CHIP_HISTONE",3,0.268863971165646,3,2059,"Standard-specific"
"ENSG00000164008","PCC","standard",1,"DNASE",3,0.388322159531243,3,2059,"Standard-specific"
"ENSG00000164008","PCC","standard",2,"CHIP_HISTONE",8,0.401980789976236,8,2060,"Consensus"
"ENSG00000164008","PCC","standard",2,"DNASE",8,0.451812724369994,8,2060,"Consensus"
"ENSG00000164022","AC","inf",1,"CHIP_HISTONE",183,0.351836744923307,183,3216,"Consensus"
"ENSG00000164022","AC","inf",1,"RNA_SEQ",183,0.461510687684261,183,3216,"Consensus"
"ENSG00000164022","AC","standard",1,"CHIP_HISTONE",183,0.352176817770431,183,3216,"Consensus"
"ENSG00000164022","AC","standard",1,"RNA_SEQ",183,0.461542570680083,183,3216,"Consensus"
"ENSG00000164038","AC","inf",1,"RNA_SEQ",2,0.923643646469064,2,3217,"Consensus"
"ENSG00000164038","AC","inf",1,"CHIP_HISTONE",2,0.531996054292095,2,3217,"Consensus"
"ENSG00000164038","AC","standard",1,"CHIP_HISTONE",2,0.530992846006005,2,3217,"Consensus"
"ENSG00000164038","AC","standard",1,"RNA_SEQ",2,0.921003488563149,2,3217,"Consensus"
"ENSG00000164038","DLPFC","inf",1,"CHIP_TF",2,0.502684389218542,2,3218,"Consensus"
"ENSG00000164038","DLPFC","inf",1,"DNASE",2,0.20724481938532,2,3218,"Consensus"
"ENSG00000164038","DLPFC","inf",1,"CHIP_HISTONE",2,0.29269223956972,2,3218,"Consensus"
"ENSG00000164038","DLPFC","inf",1,"RNA_SEQ",2,0.607915925041852,2,3218,"Consensus"
"ENSG00000164038","DLPFC","standard",1,"RNA_SEQ",2,0.608302474385558,2,3218,"Consensus"
"ENSG00000164038","DLPFC","standard",1,"DNASE",2,0.207348824314229,2,3218,"Consensus"
"ENSG00000164038","DLPFC","standard",1,"CHIP_TF",2,0.502622881249994,2,3218,"Consensus"
"ENSG00000164038","DLPFC","standard",1,"CHIP_HISTONE",2,0.292734821844948,2,3218,"Consensus"
"ENSG00000164038","PCC","inf",1,"DNASE",2,0.141431205135324,2,3219,"Consensus"
"ENSG00000164038","PCC","inf",1,"CHIP_HISTONE",2,0.456601132419784,2,3219,"Consensus"
"ENSG00000164038","PCC","standard",1,"CHIP_HISTONE",2,0.451830592674872,2,3219,"Consensus"
"ENSG00000164038","PCC","standard",1,"DNASE",2,0.135509120377456,2,3219,"Consensus"
"ENSG00000164039","AC","inf",1,"CHIP_HISTONE",1,0.140538156032562,1,3220,"Consensus"
"ENSG00000164039","AC","inf",1,"RNA_SEQ",1,0.988673985004425,1,3220,"Consensus"
"ENSG00000164039","AC","inf",2,"RNA_SEQ",29,0.413339686635178,29,3221,"Consensus"
"ENSG00000164039","AC","inf",2,"CHIP_HISTONE",29,0.386390917664637,29,3221,"Consensus"
"ENSG00000164039","AC","standard",1,"RNA_SEQ",1,0.988673985004425,1,3220,"Consensus"
"ENSG00000164039","AC","standard",1,"CHIP_HISTONE",1,0.140538156032562,1,3220,"Consensus"
"ENSG00000164039","AC","standard",2,"CHIP_HISTONE",28,0.390454656772597,28,3221,"Consensus"
"ENSG00000164039","AC","standard",2,"RNA_SEQ",28,0.41878426214717,28,3221,"Consensus"
"ENSG00000164039","DLPFC","standard",1,"CHIP_TF",1,0.248479619622231,1,3222,"Standard-specific"
"ENSG00000164039","DLPFC","standard",1,"CHIP_HISTONE",1,0.213028649489085,1,3222,"Standard-specific"
"ENSG00000164039","DLPFC","standard",1,"DNASE",1,0.975904285907745,1,3222,"Standard-specific"
"ENSG00000164039","DLPFC","standard",1,"RNA_SEQ",1,0.987494945526123,1,3222,"Standard-specific"
"ENSG00000164081","AC","inf",1,"RNA_SEQ",23,0.492239121328402,23,3004,"Consensus"
"ENSG00000164081","AC","inf",1,"CHIP_HISTONE",23,0.504857767576139,23,3004,"Consensus"
"ENSG00000164081","AC","standard",1,"CHIP_HISTONE",23,0.505426060705255,23,3004,"Consensus"
"ENSG00000164081","AC","standard",1,"RNA_SEQ",23,0.48770638369026,23,3004,"Consensus"
"ENSG00000164081","DLPFC","standard",1,"CHIP_TF",20,0.674417787972366,20,3005,"Standard-specific"
"ENSG00000164081","DLPFC","standard",1,"CHIP_HISTONE",20,0.457545944854464,20,3005,"Standard-specific"
"ENSG00000164081","DLPFC","standard",1,"DNASE",20,0.813109462226799,20,3005,"Standard-specific"
"ENSG00000164081","DLPFC","standard",1,"RNA_SEQ",20,0.504471924773431,20,3005,"Standard-specific"
"ENSG00000164089","AC","inf",1,"CHIP_HISTONE",16,0.342676976102923,16,3223,"Consensus"
"ENSG00000164089","AC","inf",1,"RNA_SEQ",16,0.74651711404921,16,3223,"Consensus"
"ENSG00000164089","AC","standard",1,"CHIP_HISTONE",16,0.345168406400575,16,3223,"Consensus"
"ENSG00000164089","AC","standard",1,"RNA_SEQ",16,0.74994757708547,16,3223,"Consensus"
"ENSG00000164106","AC","inf",1,"RNA_SEQ",2,0.634884580969665,2,3224,"Consensus"
"ENSG00000164106","AC","inf",1,"CHIP_HISTONE",2,0.658006572723412,2,3224,"Consensus"
"ENSG00000164106","AC","standard",1,"RNA_SEQ",2,0.63488458096981,2,3224,"Consensus"
"ENSG00000164106","AC","standard",1,"CHIP_HISTONE",2,0.658006572723389,2,3224,"Consensus"
"ENSG00000164106","DLPFC","inf",1,"DNASE",2,0.852676928043353,2,3225,"Consensus"
"ENSG00000164106","DLPFC","inf",1,"CHIP_TF",2,0.552376314997636,2,3225,"Consensus"
"ENSG00000164106","DLPFC","inf",1,"CHIP_HISTONE",2,0.275498506923511,2,3225,"Consensus"
"ENSG00000164106","DLPFC","inf",1,"RNA_SEQ",2,0.628965146839587,2,3225,"Consensus"
"ENSG00000164106","DLPFC","standard",1,"DNASE",2,0.852676928043365,2,3225,"Consensus"
"ENSG00000164106","DLPFC","standard",1,"RNA_SEQ",2,0.628965146839619,2,3225,"Consensus"
"ENSG00000164106","DLPFC","standard",1,"CHIP_TF",2,0.552376314997673,2,3225,"Consensus"
"ENSG00000164106","DLPFC","standard",1,"CHIP_HISTONE",2,0.275498506923517,2,3225,"Consensus"
"ENSG00000164106","PCC","inf",1,"DNASE",3,0.77756962175307,3,3227,"Consensus"
"ENSG00000164106","PCC","inf",1,"CHIP_HISTONE",3,0.65167052856495,3,3227,"Consensus"
"ENSG00000164106","PCC","inf",2,"DNASE",1,0.204713940620422,1,3226,"Consensus"
"ENSG00000164106","PCC","inf",2,"CHIP_HISTONE",1,0.0926641017198563,1,3226,"Consensus"
"ENSG00000164106","PCC","standard",1,"DNASE",3,0.7781881440889,3,3227,"Consensus"
"ENSG00000164106","PCC","standard",1,"CHIP_HISTONE",3,0.651752260997008,3,3227,"Consensus"
"ENSG00000164106","PCC","standard",2,"CHIP_HISTONE",1,0.0926641017198563,1,3226,"Consensus"
"ENSG00000164106","PCC","standard",2,"DNASE",1,0.204713940620422,1,3226,"Consensus"
"ENSG00000164109","AC","inf",1,"RNA_SEQ",1,0.999918282032013,1,3229,"Inf-specific"
"ENSG00000164109","AC","inf",1,"CHIP_HISTONE",1,0.256342682242393,1,3229,"Inf-specific"
"ENSG00000164109","AC","standard",1,"CHIP_HISTONE",2,0.254511133006424,2,3228,"Standard-specific"
"ENSG00000164109","AC","standard",1,"RNA_SEQ",2,0.989848991082671,2,3228,"Standard-specific"
"ENSG00000164111","AC","inf",1,"RNA_SEQ",7,0.510629658217372,7,3231,"Consensus"
"ENSG00000164111","AC","inf",1,"CHIP_HISTONE",7,0.581996146824092,7,3231,"Consensus"
"ENSG00000164111","AC","inf",2,"CHIP_HISTONE",9,0.353823957095537,9,3230,"Consensus"
"ENSG00000164111","AC","inf",2,"RNA_SEQ",9,0.797529722253491,9,3230,"Consensus"
"ENSG00000164111","AC","standard",1,"CHIP_HISTONE",7,0.581996194511387,7,3231,"Consensus"
"ENSG00000164111","AC","standard",1,"RNA_SEQ",7,0.510629649459355,7,3231,"Consensus"
"ENSG00000164111","AC","standard",2,"RNA_SEQ",9,0.797529722253482,9,3230,"Consensus"
"ENSG00000164111","AC","standard",2,"CHIP_HISTONE",9,0.353823957095544,9,3230,"Consensus"
"ENSG00000164111","DLPFC","inf",1,"CHIP_HISTONE",10,0.557977764543816,10,3233,"Consensus"
"ENSG00000164111","DLPFC","inf",1,"CHIP_TF",10,0.728132438724243,10,3233,"Consensus"
"ENSG00000164111","DLPFC","inf",1,"RNA_SEQ",10,0.490322855154155,10,3233,"Consensus"
"ENSG00000164111","DLPFC","inf",1,"DNASE",10,0.781779866598166,10,3233,"Consensus"
"ENSG00000164111","DLPFC","inf",2,"RNA_SEQ",4,0.758211336761984,4,3232,"Consensus"
"ENSG00000164111","DLPFC","inf",2,"CHIP_HISTONE",4,0.420326152399735,4,3232,"Consensus"
"ENSG00000164111","DLPFC","inf",2,"DNASE",4,0.648292071380396,4,3232,"Consensus"
"ENSG00000164111","DLPFC","inf",2,"CHIP_TF",4,0.443711962611781,4,3232,"Consensus"
"ENSG00000164111","DLPFC","inf",3,"DNASE",7,0.803661851612144,7,3234,"Consensus"
"ENSG00000164111","DLPFC","inf",3,"CHIP_TF",7,0.454949922332657,7,3234,"Consensus"
"ENSG00000164111","DLPFC","inf",3,"RNA_SEQ",7,0.618297478825677,7,3234,"Consensus"
"ENSG00000164111","DLPFC","inf",3,"CHIP_HISTONE",7,0.365839830564897,7,3234,"Consensus"
"ENSG00000164111","DLPFC","standard",1,"CHIP_TF",10,0.729047588989544,10,3233,"Consensus"
"ENSG00000164111","DLPFC","standard",1,"DNASE",10,0.78642257461099,10,3233,"Consensus"
"ENSG00000164111","DLPFC","standard",1,"RNA_SEQ",10,0.490379808246721,10,3233,"Consensus"
"ENSG00000164111","DLPFC","standard",1,"CHIP_HISTONE",10,0.566751157936323,10,3233,"Consensus"
"ENSG00000164111","DLPFC","standard",2,"CHIP_HISTONE",4,0.420959786133856,4,3232,"Consensus"
"ENSG00000164111","DLPFC","standard",2,"DNASE",4,0.646777876451564,4,3232,"Consensus"
"ENSG00000164111","DLPFC","standard",2,"CHIP_TF",4,0.440028009980953,4,3232,"Consensus"
"ENSG00000164111","DLPFC","standard",2,"RNA_SEQ",4,0.756337764045451,4,3232,"Consensus"
"ENSG00000164111","DLPFC","standard",3,"DNASE",7,0.800068385667993,7,3234,"Consensus"
"ENSG00000164111","DLPFC","standard",3,"RNA_SEQ",7,0.617897257620511,7,3234,"Consensus"
"ENSG00000164111","DLPFC","standard",3,"CHIP_TF",7,0.460334933380826,7,3234,"Consensus"
"ENSG00000164111","DLPFC","standard",3,"CHIP_HISTONE",7,0.369761060493553,7,3234,"Consensus"
"ENSG00000164111","PCC","inf",1,"CHIP_HISTONE",12,0.656725916025289,12,3235,"Consensus"
"ENSG00000164111","PCC","inf",1,"DNASE",12,0.572935753310319,12,3235,"Consensus"
"ENSG00000164111","PCC","inf",2,"DNASE",10,0.695760308240217,10,3236,"Consensus"
"ENSG00000164111","PCC","inf",2,"CHIP_HISTONE",10,0.464744597916513,10,3236,"Consensus"
"ENSG00000164111","PCC","standard",1,"DNASE",12,0.578211263128208,12,3235,"Consensus"
"ENSG00000164111","PCC","standard",1,"CHIP_HISTONE",12,0.653715843861217,12,3235,"Consensus"
"ENSG00000164111","PCC","standard",2,"DNASE",10,0.696458929174335,10,3236,"Consensus"
"ENSG00000164111","PCC","standard",2,"CHIP_HISTONE",10,0.463202120475737,10,3236,"Consensus"
"ENSG00000164114","AC","inf",1,"CHIP_HISTONE",18,0.338345308183385,18,3237,"Consensus"
"ENSG00000164114","AC","inf",1,"RNA_SEQ",18,0.541995727537376,18,3237,"Consensus"
"ENSG00000164114","AC","standard",1,"RNA_SEQ",18,0.541995727512743,18,3237,"Consensus"
"ENSG00000164114","AC","standard",1,"CHIP_HISTONE",18,0.338345308160467,18,3237,"Consensus"
"ENSG00000164116","AC","inf",1,"RNA_SEQ",5,0.413020251273083,5,3238,"Consensus"
"ENSG00000164116","AC","inf",1,"CHIP_HISTONE",5,0.276959634117652,5,3238,"Consensus"
"ENSG00000164116","AC","inf",3,"CHIP_HISTONE",29,0.320147088757981,29,3239,"Consensus"
"ENSG00000164116","AC","inf",3,"RNA_SEQ",29,0.474426476887603,29,3239,"Consensus"
"ENSG00000164116","AC","inf",4,"CHIP_HISTONE",3,0.256376761530145,3,3240,"Consensus"
"ENSG00000164116","AC","inf",4,"RNA_SEQ",3,0.35395628574278,3,3240,"Consensus"
"ENSG00000164116","AC","standard",1,"RNA_SEQ",5,0.420099832779658,5,3238,"Consensus"
"ENSG00000164116","AC","standard",1,"CHIP_HISTONE",5,0.274683043545164,5,3238,"Consensus"
"ENSG00000164116","AC","standard",2,"CHIP_HISTONE",3,0.27089903113196,3,3240,"Consensus"
"ENSG00000164116","AC","standard",2,"RNA_SEQ",3,0.353709164134412,3,3240,"Consensus"
"ENSG00000164116","AC","standard",3,"CHIP_HISTONE",29,0.319667497386188,29,3239,"Consensus"
"ENSG00000164116","AC","standard",3,"RNA_SEQ",29,0.474138165064098,29,3239,"Consensus"
"ENSG00000164116","PCC","standard",1,"DNASE",8,0.59553734837353,8,3241,"Standard-specific"
"ENSG00000164116","PCC","standard",1,"CHIP_HISTONE",8,0.352147739122569,8,3241,"Standard-specific"
"ENSG00000164172","DLPFC","inf",1,"CHIP_HISTONE",31,0.196191080591561,31,3438,"Consensus"
"ENSG00000164172","DLPFC","inf",1,"CHIP_TF",31,0.401820857147884,31,3438,"Consensus"
"ENSG00000164172","DLPFC","inf",1,"DNASE",31,0.341349622484696,31,3438,"Consensus"
"ENSG00000164172","DLPFC","inf",1,"RNA_SEQ",31,0.66943636037012,31,3438,"Consensus"
"ENSG00000164172","DLPFC","standard",1,"DNASE",29,0.33783870933729,29,3438,"Consensus"
"ENSG00000164172","DLPFC","standard",1,"CHIP_HISTONE",29,0.195359000489539,29,3438,"Consensus"
"ENSG00000164172","DLPFC","standard",1,"CHIP_TF",29,0.404121019507324,29,3438,"Consensus"
"ENSG00000164172","DLPFC","standard",1,"RNA_SEQ",29,0.672021100434123,29,3438,"Consensus"
"ENSG00000164172","DLPFC","standard",2,"DNASE",14,0.479547978520654,14,3437,"Standard-specific"
