"gene_id","tissue","method","cs_id","modality","n_scored","cs_score","cs_size","signal_id","group"
"ENSG00000163565","PCC","inf",1,"CHIP_HISTONE",55,0.326265915656073,55,2112,"Consensus"
"ENSG00000163565","PCC","inf",1,"DNASE",55,0.534909011924837,55,2112,"Consensus"
"ENSG00000163565","PCC","standard",1,"CHIP_HISTONE",53,0.319250711623374,53,2112,"Consensus"
"ENSG00000163565","PCC","standard",1,"DNASE",53,0.537020394487977,53,2112,"Consensus"
"ENSG00000163629","AC","ash",1,"CHIP_HISTONE",56,0.354223182469957,56,3295,"Consensus"
"ENSG00000163629","AC","ash",1,"RNA_SEQ",56,0.584765161481676,56,3295,"Consensus"
"ENSG00000163629","AC","ash",2,"CHIP_HISTONE",124,0.395888597702086,124,3294,"Standard+ASH"
"ENSG00000163629","AC","ash",2,"RNA_SEQ",124,0.537370725753999,124,3294,"Standard+ASH"
"ENSG00000163629","AC","inf",1,"CHIP_HISTONE",73,0.340575073599228,73,3295,"Consensus"
"ENSG00000163629","AC","inf",1,"RNA_SEQ",73,0.574341052693348,73,3295,"Consensus"
"ENSG00000163629","AC","standard",1,"CHIP_HISTONE",56,0.356481809502369,56,3295,"Consensus"
"ENSG00000163629","AC","standard",1,"RNA_SEQ",56,0.587948177385147,56,3295,"Consensus"
"ENSG00000163629","AC","standard",2,"CHIP_HISTONE",123,0.39732201988258,123,3294,"Standard+ASH"
"ENSG00000163629","AC","standard",2,"RNA_SEQ",123,0.536861159725666,123,3294,"Standard+ASH"
"ENSG00000163629","DLPFC","ash",1,"CHIP_HISTONE",150,0.244767480731829,150,3296,"Consensus"
"ENSG00000163629","DLPFC","ash",1,"CHIP_TF",150,0.385624337258627,150,3296,"Consensus"
"ENSG00000163629","DLPFC","ash",1,"DNASE",150,0.484590663611362,150,3296,"Consensus"
"ENSG00000163629","DLPFC","ash",1,"RNA_SEQ",150,0.523078536258971,150,3296,"Consensus"
"ENSG00000163629","DLPFC","inf",1,"CHIP_HISTONE",150,0.245968993088084,150,3296,"Consensus"
"ENSG00000163629","DLPFC","inf",1,"CHIP_TF",150,0.386043640891903,150,3296,"Consensus"
"ENSG00000163629","DLPFC","inf",1,"DNASE",150,0.483139202114683,150,3296,"Consensus"
"ENSG00000163629","DLPFC","inf",1,"RNA_SEQ",150,0.521568548716049,150,3296,"Consensus"
"ENSG00000163629","DLPFC","standard",1,"CHIP_HISTONE",148,0.243828088712492,148,3296,"Consensus"
"ENSG00000163629","DLPFC","standard",1,"CHIP_TF",148,0.384770830741976,148,3296,"Consensus"
"ENSG00000163629","DLPFC","standard",1,"DNASE",148,0.48585329166854,148,3296,"Consensus"
"ENSG00000163629","DLPFC","standard",1,"RNA_SEQ",148,0.525984215133236,148,3296,"Consensus"
"ENSG00000163629","PCC","ash",1,"CHIP_HISTONE",112,0.379944923109441,112,3297,"Consensus"
"ENSG00000163629","PCC","ash",1,"DNASE",112,0.453850926166154,112,3297,"Consensus"
"ENSG00000163629","PCC","inf",1,"CHIP_HISTONE",117,0.381774158383338,117,3297,"Consensus"
"ENSG00000163629","PCC","inf",1,"DNASE",117,0.44952146383773,117,3297,"Consensus"
"ENSG00000163629","PCC","standard",1,"CHIP_HISTONE",112,0.382558841118035,112,3297,"Consensus"
"ENSG00000163629","PCC","standard",1,"DNASE",112,0.450707303723881,112,3297,"Consensus"
"ENSG00000163682","AC","ash",1,"CHIP_HISTONE",4,0.373957166448236,4,3298,"Consensus"
"ENSG00000163682","AC","ash",1,"RNA_SEQ",4,0.504619885236025,4,3298,"Consensus"
"ENSG00000163682","AC","ash",2,"CHIP_HISTONE",4,0.460700141127556,4,3299,"Consensus"
"ENSG00000163682","AC","ash",2,"RNA_SEQ",4,0.635010271990726,4,3299,"Consensus"
"ENSG00000163682","AC","inf",1,"CHIP_HISTONE",4,0.373957166448159,4,3298,"Consensus"
"ENSG00000163682","AC","inf",1,"RNA_SEQ",4,0.504619885236095,4,3298,"Consensus"
"ENSG00000163682","AC","inf",2,"CHIP_HISTONE",4,0.463173717792546,4,3299,"Consensus"
"ENSG00000163682","AC","inf",2,"RNA_SEQ",4,0.64928188631904,4,3299,"Consensus"
"ENSG00000163682","AC","standard",1,"CHIP_HISTONE",4,0.373957166448235,4,3298,"Consensus"
"ENSG00000163682","AC","standard",1,"RNA_SEQ",4,0.504619885236025,4,3298,"Consensus"
"ENSG00000163682","AC","standard",2,"CHIP_HISTONE",4,0.465915265866671,4,3299,"Consensus"
"ENSG00000163682","AC","standard",2,"RNA_SEQ",4,0.66616526315341,4,3299,"Consensus"
"ENSG00000163682","DLPFC","ash",1,"CHIP_HISTONE",4,0.280552757748713,4,3300,"Consensus"
"ENSG00000163682","DLPFC","ash",1,"CHIP_TF",4,0.537830900400877,4,3300,"Consensus"
"ENSG00000163682","DLPFC","ash",1,"DNASE",4,0.311874568462372,4,3300,"Consensus"
"ENSG00000163682","DLPFC","ash",1,"RNA_SEQ",4,0.408881451934576,4,3300,"Consensus"
"ENSG00000163682","DLPFC","ash",2,"CHIP_HISTONE",11,0.369866904601268,11,3301,"Consensus"
"ENSG00000163682","DLPFC","ash",2,"CHIP_TF",11,0.44459560622376,11,3301,"Consensus"
"ENSG00000163682","DLPFC","ash",2,"DNASE",11,0.34042736171473,11,3301,"Consensus"
"ENSG00000163682","DLPFC","ash",2,"RNA_SEQ",11,0.429935104787349,11,3301,"Consensus"
"ENSG00000163682","DLPFC","inf",1,"CHIP_HISTONE",4,0.280552757748765,4,3300,"Consensus"
"ENSG00000163682","DLPFC","inf",1,"CHIP_TF",4,0.537830900400875,4,3300,"Consensus"
"ENSG00000163682","DLPFC","inf",1,"DNASE",4,0.311874568462347,4,3300,"Consensus"
"ENSG00000163682","DLPFC","inf",1,"RNA_SEQ",4,0.408881451934557,4,3300,"Consensus"
"ENSG00000163682","DLPFC","inf",2,"CHIP_HISTONE",11,0.369095881781627,11,3301,"Consensus"
"ENSG00000163682","DLPFC","inf",2,"CHIP_TF",11,0.43728525087763,11,3301,"Consensus"
"ENSG00000163682","DLPFC","inf",2,"DNASE",11,0.341321871297432,11,3301,"Consensus"
"ENSG00000163682","DLPFC","inf",2,"RNA_SEQ",11,0.433453022471725,11,3301,"Consensus"
"ENSG00000163682","DLPFC","standard",1,"CHIP_HISTONE",4,0.280552757748713,4,3300,"Consensus"
"ENSG00000163682","DLPFC","standard",1,"CHIP_TF",4,0.537830900400877,4,3300,"Consensus"
"ENSG00000163682","DLPFC","standard",1,"DNASE",4,0.311874568462372,4,3300,"Consensus"
"ENSG00000163682","DLPFC","standard",1,"RNA_SEQ",4,0.408881451934576,4,3300,"Consensus"
"ENSG00000163682","DLPFC","standard",2,"CHIP_HISTONE",11,0.370257355562851,11,3301,"Consensus"
"ENSG00000163682","DLPFC","standard",2,"CHIP_TF",11,0.452974238250075,11,3301,"Consensus"
"ENSG00000163682","DLPFC","standard",2,"DNASE",11,0.341298333700215,11,3301,"Consensus"
"ENSG00000163682","DLPFC","standard",2,"RNA_SEQ",11,0.425028588738699,11,3301,"Consensus"
"ENSG00000163682","PCC","ash",1,"CHIP_HISTONE",6,0.350936412625015,6,3302,"Consensus"
"ENSG00000163682","PCC","ash",1,"DNASE",6,0.373497479905685,6,3302,"Consensus"
"ENSG00000163682","PCC","inf",1,"CHIP_HISTONE",6,0.350936412625027,6,3302,"Consensus"
"ENSG00000163682","PCC","inf",1,"DNASE",6,0.373497479905683,6,3302,"Consensus"
"ENSG00000163682","PCC","inf",2,"CHIP_HISTONE",10,0.514503151319164,10,3303,"Standard+Inf"
"ENSG00000163682","PCC","inf",2,"DNASE",10,0.253456967981393,10,3303,"Standard+Inf"
"ENSG00000163682","PCC","standard",1,"CHIP_HISTONE",6,0.350936412625015,6,3302,"Consensus"
"ENSG00000163682","PCC","standard",1,"DNASE",6,0.373497479905685,6,3302,"Consensus"
"ENSG00000163682","PCC","standard",2,"CHIP_HISTONE",10,0.512371053039831,10,3303,"Standard+Inf"
"ENSG00000163682","PCC","standard",2,"DNASE",10,0.267835522799901,10,3303,"Standard+Inf"
"ENSG00000163754","AC","ash",1,"CHIP_HISTONE",7,0.436891594483214,7,3052,"Standard+ASH"
"ENSG00000163754","AC","ash",1,"RNA_SEQ",7,0.698905734221759,7,3052,"Standard+ASH"
"ENSG00000163754","AC","inf",1,"CHIP_HISTONE",8,0.436483083662307,8,3053,"Inf-specific"
"ENSG00000163754","AC","inf",1,"RNA_SEQ",8,0.683862945410904,8,3053,"Inf-specific"
"ENSG00000163754","AC","standard",1,"CHIP_HISTONE",6,0.432027845316378,6,3052,"Standard+ASH"
"ENSG00000163754","AC","standard",1,"RNA_SEQ",6,0.70938317107227,6,3052,"Standard+ASH"
"ENSG00000163754","DLPFC","ash",1,"CHIP_HISTONE",19,0.389997691813243,19,3054,"Consensus"
"ENSG00000163754","DLPFC","ash",1,"CHIP_TF",19,0.341680029852354,19,3054,"Consensus"
"ENSG00000163754","DLPFC","ash",1,"DNASE",19,0.619184080043717,19,3054,"Consensus"
"ENSG00000163754","DLPFC","ash",1,"RNA_SEQ",19,0.614177404056123,19,3054,"Consensus"
"ENSG00000163754","DLPFC","inf",1,"CHIP_HISTONE",19,0.393622634017446,19,3054,"Consensus"
"ENSG00000163754","DLPFC","inf",1,"CHIP_TF",19,0.330985705714908,19,3054,"Consensus"
"ENSG00000163754","DLPFC","inf",1,"DNASE",19,0.656241153237165,19,3054,"Consensus"
"ENSG00000163754","DLPFC","inf",1,"RNA_SEQ",19,0.604122248800177,19,3054,"Consensus"
"ENSG00000163754","DLPFC","standard",1,"CHIP_HISTONE",18,0.387979945658134,18,3054,"Consensus"
"ENSG00000163754","DLPFC","standard",1,"CHIP_TF",18,0.323548928666824,18,3054,"Consensus"
"ENSG00000163754","DLPFC","standard",1,"DNASE",18,0.663102305818877,18,3054,"Consensus"
"ENSG00000163754","DLPFC","standard",1,"RNA_SEQ",18,0.603652891339205,18,3054,"Consensus"
"ENSG00000163754","PCC","ash",1,"CHIP_HISTONE",1,0.497006285190582,1,3055,"Consensus"
"ENSG00000163754","PCC","ash",1,"DNASE",1,0.969050645828247,1,3055,"Consensus"
"ENSG00000163754","PCC","inf",1,"CHIP_HISTONE",1,0.497006285190582,1,3055,"Consensus"
"ENSG00000163754","PCC","inf",1,"DNASE",1,0.969050645828247,1,3055,"Consensus"
"ENSG00000163754","PCC","standard",1,"CHIP_HISTONE",1,0.497006285190582,1,3055,"Consensus"
"ENSG00000163754","PCC","standard",1,"DNASE",1,0.969050645828247,1,3055,"Consensus"
"ENSG00000163788","DLPFC","ash",1,"CHIP_HISTONE",2,0.205151706146157,2,3056,"Consensus"
"ENSG00000163788","DLPFC","ash",1,"CHIP_TF",2,0.420290045048053,2,3056,"Consensus"
"ENSG00000163788","DLPFC","ash",1,"DNASE",2,0.825941073334815,2,3056,"Consensus"
"ENSG00000163788","DLPFC","ash",1,"RNA_SEQ",2,0.365726935647845,2,3056,"Consensus"
"ENSG00000163788","DLPFC","inf",1,"CHIP_HISTONE",2,0.202324754271439,2,3056,"Consensus"
"ENSG00000163788","DLPFC","inf",1,"CHIP_TF",2,0.415831581288054,2,3056,"Consensus"
"ENSG00000163788","DLPFC","inf",1,"DNASE",2,0.827161097263155,2,3056,"Consensus"
"ENSG00000163788","DLPFC","inf",1,"RNA_SEQ",2,0.364773469912177,2,3056,"Consensus"
"ENSG00000163788","DLPFC","standard",1,"CHIP_HISTONE",2,0.200872449980487,2,3056,"Consensus"
"ENSG00000163788","DLPFC","standard",1,"CHIP_TF",2,0.413541112140841,2,3056,"Consensus"
"ENSG00000163788","DLPFC","standard",1,"DNASE",2,0.827787866329171,2,3056,"Consensus"
"ENSG00000163788","DLPFC","standard",1,"RNA_SEQ",2,0.364283641135264,2,3056,"Consensus"
"ENSG00000163807","AC","ash",1,"CHIP_HISTONE",31,0.406146768627218,31,3057,"Consensus"
"ENSG00000163807","AC","ash",1,"RNA_SEQ",31,0.514218524244158,31,3057,"Consensus"
"ENSG00000163807","AC","inf",1,"CHIP_HISTONE",31,0.40512360420547,31,3057,"Consensus"
"ENSG00000163807","AC","inf",1,"RNA_SEQ",31,0.512907528941242,31,3057,"Consensus"
"ENSG00000163807","AC","standard",1,"CHIP_HISTONE",31,0.404873800017322,31,3057,"Consensus"
"ENSG00000163807","AC","standard",1,"RNA_SEQ",31,0.512642007643547,31,3057,"Consensus"
"ENSG00000163807","DLPFC","ash",1,"CHIP_HISTONE",55,0.296466384375608,55,3058,"Consensus"
"ENSG00000163807","DLPFC","ash",1,"CHIP_TF",55,0.411859340414643,55,3058,"Consensus"
"ENSG00000163807","DLPFC","ash",1,"DNASE",55,0.552025780620042,55,3058,"Consensus"
"ENSG00000163807","DLPFC","ash",1,"RNA_SEQ",55,0.466850454758412,55,3058,"Consensus"
"ENSG00000163807","DLPFC","inf",1,"CHIP_HISTONE",60,0.294820637891099,60,3058,"Consensus"
"ENSG00000163807","DLPFC","inf",1,"CHIP_TF",60,0.412813311851634,60,3058,"Consensus"
"ENSG00000163807","DLPFC","inf",1,"DNASE",60,0.550070309983723,60,3058,"Consensus"
"ENSG00000163807","DLPFC","inf",1,"RNA_SEQ",60,0.463574084279873,60,3058,"Consensus"
"ENSG00000163807","DLPFC","standard",1,"CHIP_HISTONE",56,0.293817673226685,56,3058,"Consensus"
"ENSG00000163807","DLPFC","standard",1,"CHIP_TF",56,0.412058406566857,56,3058,"Consensus"
"ENSG00000163807","DLPFC","standard",1,"DNASE",56,0.548772651214021,56,3058,"Consensus"
"ENSG00000163807","DLPFC","standard",1,"RNA_SEQ",56,0.463903532200327,56,3058,"Consensus"
"ENSG00000163807","PCC","ash",1,"CHIP_HISTONE",32,0.34738277640922,32,3059,"Consensus"
"ENSG00000163807","PCC","ash",1,"DNASE",32,0.469413233230368,32,3059,"Consensus"
"ENSG00000163807","PCC","inf",1,"CHIP_HISTONE",32,0.345866025562426,32,3059,"Consensus"
"ENSG00000163807","PCC","inf",1,"DNASE",32,0.462854387903838,32,3059,"Consensus"
"ENSG00000163807","PCC","standard",1,"CHIP_HISTONE",32,0.345866025667469,32,3059,"Consensus"
"ENSG00000163807","PCC","standard",1,"DNASE",32,0.462854388110617,32,3059,"Consensus"
"ENSG00000163820","AC","inf",2,"CHIP_HISTONE",21,0.355085016140927,21,3060,"Standard+Inf"
"ENSG00000163820","AC","inf",2,"RNA_SEQ",21,0.393000651023976,21,3060,"Standard+Inf"
"ENSG00000163820","AC","standard",2,"CHIP_HISTONE",21,0.355085855111622,21,3060,"Standard+Inf"
"ENSG00000163820","AC","standard",2,"RNA_SEQ",21,0.39299961267571,21,3060,"Standard+Inf"
"ENSG00000163820","DLPFC","ash",1,"CHIP_HISTONE",2,0.155308506128784,2,3061,"Standard+ASH"
"ENSG00000163820","DLPFC","ash",1,"CHIP_TF",2,0.112980218756777,2,3061,"Standard+ASH"
"ENSG00000163820","DLPFC","ash",1,"DNASE",2,0.646954014871476,2,3061,"Standard+ASH"
"ENSG00000163820","DLPFC","ash",1,"RNA_SEQ",2,0.388724196173331,2,3061,"Standard+ASH"
"ENSG00000163820","DLPFC","standard",1,"CHIP_HISTONE",2,0.16254483862841,2,3061,"Standard+ASH"
"ENSG00000163820","DLPFC","standard",1,"CHIP_TF",2,0.118272385624911,2,3061,"Standard+ASH"
"ENSG00000163820","DLPFC","standard",1,"DNASE",2,0.649322859586459,2,3061,"Standard+ASH"
"ENSG00000163820","DLPFC","standard",1,"RNA_SEQ",2,0.389524434341318,2,3061,"Standard+ASH"
"ENSG00000163848","DLPFC","ash",1,"CHIP_HISTONE",95,0.21267435299494,95,3062,"Consensus"
"ENSG00000163848","DLPFC","ash",1,"CHIP_TF",95,0.361648404725653,95,3062,"Consensus"
"ENSG00000163848","DLPFC","ash",1,"DNASE",95,0.36354222434139,95,3062,"Consensus"
"ENSG00000163848","DLPFC","ash",1,"RNA_SEQ",95,0.285434010488598,95,3062,"Consensus"
"ENSG00000163848","DLPFC","inf",1,"CHIP_HISTONE",96,0.214203680686959,96,3062,"Consensus"
"ENSG00000163848","DLPFC","inf",1,"CHIP_TF",96,0.364611625424649,96,3062,"Consensus"
"ENSG00000163848","DLPFC","inf",1,"DNASE",96,0.366357481017672,96,3062,"Consensus"
"ENSG00000163848","DLPFC","inf",1,"RNA_SEQ",96,0.285226323979184,96,3062,"Consensus"
"ENSG00000163848","DLPFC","standard",1,"CHIP_HISTONE",95,0.213933389482151,95,3062,"Consensus"
"ENSG00000163848","DLPFC","standard",1,"CHIP_TF",95,0.364046287497616,95,3062,"Consensus"
"ENSG00000163848","DLPFC","standard",1,"DNASE",95,0.367140080963984,95,3062,"Consensus"
"ENSG00000163848","DLPFC","standard",1,"RNA_SEQ",95,0.285468661671207,95,3062,"Consensus"
"ENSG00000163864","AC","ash",1,"CHIP_HISTONE",9,0.359215077785654,9,3063,"Consensus"
"ENSG00000163864","AC","ash",1,"RNA_SEQ",9,0.600792926515568,9,3063,"Consensus"
"ENSG00000163864","AC","ash",2,"CHIP_HISTONE",16,0.22284702736548,16,3064,"Consensus"
"ENSG00000163864","AC","ash",2,"RNA_SEQ",16,0.760524357023149,16,3064,"Consensus"
"ENSG00000163864","AC","inf",1,"CHIP_HISTONE",10,0.352964144762866,10,3063,"Consensus"
"ENSG00000163864","AC","inf",1,"RNA_SEQ",10,0.601236556062552,10,3063,"Consensus"
"ENSG00000163864","AC","inf",2,"CHIP_HISTONE",17,0.225871935284591,17,3064,"Consensus"
"ENSG00000163864","AC","inf",2,"RNA_SEQ",17,0.747561359447482,17,3064,"Consensus"
"ENSG00000163864","AC","standard",1,"CHIP_HISTONE",9,0.359273727743795,9,3063,"Consensus"
"ENSG00000163864","AC","standard",1,"RNA_SEQ",9,0.600831956433065,9,3063,"Consensus"
"ENSG00000163864","AC","standard",2,"CHIP_HISTONE",16,0.220997226097642,16,3064,"Consensus"
"ENSG00000163864","AC","standard",2,"RNA_SEQ",16,0.761802695557516,16,3064,"Consensus"
"ENSG00000163864","DLPFC","ash",1,"CHIP_HISTONE",10,0.270280192232108,10,3065,"Consensus"
"ENSG00000163864","DLPFC","ash",1,"CHIP_TF",10,0.476900414159578,10,3065,"Consensus"
"ENSG00000163864","DLPFC","ash",1,"DNASE",10,0.448080940938868,10,3065,"Consensus"
"ENSG00000163864","DLPFC","ash",1,"RNA_SEQ",10,0.570383048633046,10,3065,"Consensus"
"ENSG00000163864","DLPFC","inf",1,"CHIP_HISTONE",10,0.270080393281889,10,3065,"Consensus"
"ENSG00000163864","DLPFC","inf",1,"CHIP_TF",10,0.478399331860781,10,3065,"Consensus"
"ENSG00000163864","DLPFC","inf",1,"DNASE",10,0.447979273064387,10,3065,"Consensus"
"ENSG00000163864","DLPFC","inf",1,"RNA_SEQ",10,0.569676098211156,10,3065,"Consensus"
"ENSG00000163864","DLPFC","standard",1,"CHIP_HISTONE",10,0.270225276860302,10,3065,"Consensus"
"ENSG00000163864","DLPFC","standard",1,"CHIP_TF",10,0.475680981720182,10,3065,"Consensus"
"ENSG00000163864","DLPFC","standard",1,"DNASE",10,0.449074360528614,10,3065,"Consensus"
"ENSG00000163864","DLPFC","standard",1,"RNA_SEQ",10,0.57046613322861,10,3065,"Consensus"
"ENSG00000163864","PCC","ash",1,"CHIP_HISTONE",11,0.330198432183405,11,3066,"Consensus"
"ENSG00000163864","PCC","ash",1,"DNASE",11,0.499452276663347,11,3066,"Consensus"
"ENSG00000163864","PCC","inf",1,"CHIP_HISTONE",11,0.330198432183404,11,3066,"Consensus"
"ENSG00000163864","PCC","inf",1,"DNASE",11,0.499452276663353,11,3066,"Consensus"
"ENSG00000163864","PCC","standard",1,"CHIP_HISTONE",11,0.330198432183404,11,3066,"Consensus"
"ENSG00000163864","PCC","standard",1,"DNASE",11,0.499452276663347,11,3066,"Consensus"
"ENSG00000163866","AC","ash",1,"CHIP_HISTONE",1,0.854263544082642,1,2113,"Consensus"
"ENSG00000163866","AC","ash",1,"RNA_SEQ",1,0.431256711483002,1,2113,"Consensus"
"ENSG00000163866","AC","ash",2,"CHIP_HISTONE",2,0.272936584373873,2,2114,"Consensus"
"ENSG00000163866","AC","ash",2,"RNA_SEQ",2,0.61026805901123,2,2114,"Consensus"
"ENSG00000163866","AC","inf",1,"CHIP_HISTONE",1,0.854263544082642,1,2113,"Consensus"
"ENSG00000163866","AC","inf",1,"RNA_SEQ",1,0.431256711483002,1,2113,"Consensus"
"ENSG00000163866","AC","inf",2,"CHIP_HISTONE",2,0.273257964107351,2,2114,"Consensus"
"ENSG00000163866","AC","inf",2,"RNA_SEQ",2,0.609423643903978,2,2114,"Consensus"
"ENSG00000163866","AC","standard",1,"CHIP_HISTONE",1,0.854263544082642,1,2113,"Consensus"
"ENSG00000163866","AC","standard",1,"RNA_SEQ",1,0.431256711483002,1,2113,"Consensus"
"ENSG00000163866","AC","standard",2,"CHIP_HISTONE",2,0.275868618679675,2,2114,"Consensus"
"ENSG00000163866","AC","standard",2,"RNA_SEQ",2,0.602564231405161,2,2114,"Consensus"
"ENSG00000163866","DLPFC","ash",1,"CHIP_HISTONE",1,0.414688259363174,1,2115,"Consensus"
"ENSG00000163866","DLPFC","ash",1,"CHIP_TF",1,0.66821938753128,1,2115,"Consensus"
"ENSG00000163866","DLPFC","ash",1,"DNASE",1,0.41229036450386,1,2115,"Consensus"
"ENSG00000163866","DLPFC","ash",1,"RNA_SEQ",1,0.997562855482101,1,2115,"Consensus"
"ENSG00000163866","DLPFC","inf",1,"CHIP_HISTONE",1,0.414688259363174,1,2115,"Consensus"
"ENSG00000163866","DLPFC","inf",1,"CHIP_TF",1,0.66821938753128,1,2115,"Consensus"
"ENSG00000163866","DLPFC","inf",1,"DNASE",1,0.41229036450386,1,2115,"Consensus"
"ENSG00000163866","DLPFC","inf",1,"RNA_SEQ",1,0.997562855482101,1,2115,"Consensus"
"ENSG00000163866","DLPFC","standard",1,"CHIP_HISTONE",1,0.414688259363174,1,2115,"Consensus"
"ENSG00000163866","DLPFC","standard",1,"CHIP_TF",1,0.66821938753128,1,2115,"Consensus"
"ENSG00000163866","DLPFC","standard",1,"DNASE",1,0.41229036450386,1,2115,"Consensus"
"ENSG00000163866","DLPFC","standard",1,"RNA_SEQ",1,0.997562855482101,1,2115,"Consensus"
"ENSG00000163902","AC","ash",1,"CHIP_HISTONE",22,0.27172163157858,22,3067,"Consensus"
"ENSG00000163902","AC","ash",1,"RNA_SEQ",22,0.379929770082684,22,3067,"Consensus"
"ENSG00000163902","AC","inf",1,"CHIP_HISTONE",24,0.267986456216716,24,3067,"Consensus"
"ENSG00000163902","AC","inf",1,"RNA_SEQ",24,0.389811912358725,24,3067,"Consensus"
"ENSG00000163902","AC","standard",1,"CHIP_HISTONE",22,0.268207483516198,22,3067,"Consensus"
"ENSG00000163902","AC","standard",1,"RNA_SEQ",22,0.384673713365176,22,3067,"Consensus"
"ENSG00000163902","DLPFC","ash",1,"CHIP_HISTONE",38,0.284582618695835,38,3068,"Consensus"
"ENSG00000163902","DLPFC","ash",1,"CHIP_TF",38,0.455291797707486,38,3068,"Consensus"
"ENSG00000163902","DLPFC","ash",1,"DNASE",38,0.532288966875217,38,3068,"Consensus"
"ENSG00000163902","DLPFC","ash",1,"RNA_SEQ",38,0.386239101014317,38,3068,"Consensus"
"ENSG00000163902","DLPFC","inf",1,"CHIP_HISTONE",39,0.282885520597241,39,3068,"Consensus"
"ENSG00000163902","DLPFC","inf",1,"CHIP_TF",39,0.460254963170921,39,3068,"Consensus"
"ENSG00000163902","DLPFC","inf",1,"DNASE",39,0.534709324540738,39,3068,"Consensus"
"ENSG00000163902","DLPFC","inf",1,"RNA_SEQ",39,0.387145329661089,39,3068,"Consensus"
"ENSG00000163902","DLPFC","standard",1,"CHIP_HISTONE",38,0.279892319274683,38,3068,"Consensus"
"ENSG00000163902","DLPFC","standard",1,"CHIP_TF",38,0.449985295974511,38,3068,"Consensus"
"ENSG00000163902","DLPFC","standard",1,"DNASE",38,0.530287503659174,38,3068,"Consensus"
"ENSG00000163902","DLPFC","standard",1,"RNA_SEQ",38,0.397713692273404,38,3068,"Consensus"
"ENSG00000163902","PCC","ash",1,"CHIP_HISTONE",28,0.256988847332414,28,3069,"Consensus"
"ENSG00000163902","PCC","ash",1,"DNASE",28,0.365458745222958,28,3069,"Consensus"
"ENSG00000163902","PCC","inf",1,"CHIP_HISTONE",29,0.257614043248788,29,3069,"Consensus"
"ENSG00000163902","PCC","inf",1,"DNASE",29,0.370415420975804,29,3069,"Consensus"
"ENSG00000163902","PCC","standard",1,"CHIP_HISTONE",27,0.261117125105246,27,3069,"Consensus"
"ENSG00000163902","PCC","standard",1,"DNASE",27,0.361007773233836,27,3069,"Consensus"
"ENSG00000163913","AC","ash",1,"CHIP_HISTONE",5,0.398336781011658,5,3072,"Consensus"
"ENSG00000163913","AC","ash",1,"RNA_SEQ",5,0.572154332284372,5,3072,"Consensus"
"ENSG00000163913","AC","inf",1,"CHIP_HISTONE",5,0.387280795112435,5,3072,"Consensus"
"ENSG00000163913","AC","inf",1,"RNA_SEQ",5,0.578823481398381,5,3072,"Consensus"
"ENSG00000163913","AC","standard",1,"CHIP_HISTONE",5,0.362017737649386,5,3072,"Consensus"
"ENSG00000163913","AC","standard",1,"RNA_SEQ",5,0.594062565351039,5,3072,"Consensus"
"ENSG00000163913","AC","standard",2,"CHIP_HISTONE",25,0.412310385447768,25,3070,"Standard-specific"
"ENSG00000163913","AC","standard",2,"RNA_SEQ",25,0.436674099828527,25,3070,"Standard-specific"
"ENSG00000163913","AC","standard",3,"CHIP_HISTONE",4,0.225637664163072,4,3071,"Standard-specific"
"ENSG00000163913","AC","standard",3,"RNA_SEQ",4,0.753090983626967,4,3071,"Standard-specific"
"ENSG00000163913","DLPFC","ash",1,"CHIP_HISTONE",16,0.140273536312787,16,3073,"Standard+ASH"
"ENSG00000163913","DLPFC","ash",1,"CHIP_TF",16,0.493172630905965,16,3073,"Standard+ASH"
